,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
3233,2,11587,8,1,44371.56650990672,44210.3999999994,44273.11379956882,160,44370.3999999994
3234,0,1584,6,2,44380.820627173496,44244.799999999406,0.0,124,44368.799999999406
3235,1,6573,7,2,44380.820627173496,44230.599999999424,0.0,140,44370.599999999424
3236,0,1585,6,3,44398.79999999938,44265.9999999994,0.0,124,44389.9999999994
3237,1,6574,7,3,44400.834862940595,44255.79999999942,0.0,140,44395.79999999942
3238,2,11588,8,3,44400.834862940595,44236.599999999395,0.0,160,44396.599999999395
3239,0,1586,6,3,44416.34062682795,44291.1999999994,0.0,124,44415.1999999994
3240,1,6575,7,2,44423.816524092275,44279.99999999942,0.0,140,44419.99999999942
3241,2,11589,8,3,44427.999999999374,44266.79999999939,0.0,160,44426.79999999939
3242,0,1587,6,1,44441.421349817,44311.3999999994,0.0,124,44435.3999999994
3243,2,11590,8,4,44458.02841951299,44296.99999999939,0.0,160,44456.99999999939
3244,0,1588,6,3,44466.599999999395,44342.599999999395,0.0,124,44466.599999999395
3245,1,6577,7,3,44475.41139167381,44335.39999999941,0.0,140,44475.39999999941
3246,2,11591,8,3,44485.529320928144,44324.199999999386,0.0,160,44484.199999999386
3247,0,1589,6,3,44496.27726289532,44370.79999999939,0.0,124,44494.79999999939
3248,1,6578,7,3,44506.022031603636,44361.59999999941,0.0,140,44501.59999999941
3249,2,11592,8,3,44516.99999999939,44356.39999999938,0.0,160,44516.39999999938
3250,0,1590,6,3,44522.89765243638,44395.99999999939,0.0,124,44519.99999999939
3251,1,6579,7,3,44532.97164499181,44391.799999999406,0.0,140,44531.799999999406
3252,0,1591,6,3,44549.16311525617,44424.199999999386,0.0,124,44548.199999999386
3253,1,6580,7,3,44558.13191587095,44416.9999999994,0.0,140,44556.9999999994
3254,2,11593,8,4,44558.13191587095,44391.59999999938,0.0,160,44551.59999999938
3255,0,1592,6,3,44580.88822181685,44453.39999999938,0.0,124,44577.39999999938
3256,2,11594,8,4,44580.88822181685,44420.79999999938,0.0,160,44580.79999999938
3257,1,6581,7,2,44584.086853373534,44443.1999999994,0.0,140,44583.1999999994
3258,1,6582,7,3,44599.59999999938,44459.3999999994,0.0,140,44599.3999999994
3259,2,11595,8,3,44615.74394079902,44451.999999999374,0.0,160,44611.999999999374
3260,0,1593,6,3,44617.74602703347,44485.59999999938,0.0,124,44609.59999999938
3261,1,6583,7,3,44622.79999999938,44482.599999999395,0.0,140,44622.599999999395
3262,0,1594,6,2,44633.41912447475,44507.79999999938,0.0,124,44631.79999999938
3263,2,11596,8,3,44646.35599151655,44485.19999999937,0.0,160,44645.19999999937
3264,1,6584,7,3,44652.698349576815,44509.79999999939,0.0,140,44649.79999999939
3265,0,1595,6,2,44665.134656155504,44533.999999999374,0.0,124,44657.999999999374
3266,2,11597,8,3,44673.553898181795,44510.39999999937,0.0,160,44670.39999999937
3267,1,6585,7,3,44677.19999999937,44533.99999999939,0.0,140,44673.99999999939
3268,2,11598,8,3,44695.999999999345,44535.599999999366,0.0,160,44695.599999999366
3269,0,1596,6,3,44702.98634225385,44564.19999999937,0.0,124,44688.19999999937
3270,1,6586,7,3,44710.62332986946,44569.199999999386,0.0,140,44709.199999999386
3271,0,1597,6,2,44722.496848713985,44595.39999999937,0.0,124,44719.39999999937
3272,2,11599,8,3,44722.496848713985,44561.79999999936,0.0,160,44721.79999999936
3273,1,6587,7,3,44732.802294541005,44592.39999999938,0.0,140,44732.39999999938
3274,2,11600,8,3,44751.39999999934,44585.99999999936,0.0,160,44745.99999999936
3275,0,1598,6,2,44755.271498952505,44625.599999999366,0.0,124,44749.599999999366
3276,1,6588,7,2,44756.7676421522,44615.59999999938,0.0,140,44755.59999999938
3277,2,11601,8,3,44773.717884051075,44612.19999999936,0.0,160,44772.19999999936
3278,0,1599,6,3,44779.12500597276,44650.79999999936,0.0,124,44774.79999999936
3279,2,11602,8,4,44793.5636355642,44633.399999999354,0.0,160,44793.399999999354
