,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
241,2,13022,8,0,115575.59999999414,115568.39999999414,115575.59999999414,160,115728.39999999414
242,2,13025,8,0,115693.19999999413,115685.99999999414,115693.19999999413,160,115845.99999999414
243,2,13043,8,0,116381.79999999408,116374.59999999408,116381.79999999408,160,116534.59999999408
244,0,3052,6,0,117182.59999999405,117175.39999999406,117182.59999999405,124,117299.39999999406
245,2,13068,8,0,117256.79999999401,117249.59999999401,117256.79999999401,160,117409.59999999401
246,2,13069,8,0,117292.999999994,117285.79999999401,117292.999999994,160,117445.79999999401
247,0,3066,6,0,117670.39999999401,117663.19999999402,117670.39999999401,124,117787.19999999402
248,2,13079,8,0,117698.99999999398,117691.79999999398,117698.99999999398,160,117851.79999999398
249,0,3070,6,0,117817.199999994,117809.999999994,117817.199999994,124,117933.999999994
250,0,3081,6,0,118256.39999999397,118249.19999999397,118256.39999999397,124,118373.19999999397
251,1,8092,7,0,118534.59999999394,118527.39999999394,118534.59999999394,140,118667.39999999394
252,0,3113,6,0,119468.79999999388,119461.59999999388,119468.79999999388,124,119585.59999999388
253,2,13132,8,0,119735.59999999382,119728.39999999382,119735.59999999382,160,119888.39999999382
254,0,3133,6,0,120274.79999999382,120267.59999999382,120274.79999999382,124,120391.59999999382
255,1,8152,7,0,120873.59999999376,120866.39999999377,120873.59999999376,140,121006.39999999377
256,1,8156,7,0,121023.39999999375,121016.19999999375,121023.39999999375,140,121156.19999999375
257,0,3155,6,0,121102.19999999375,121094.99999999376,121102.19999999375,124,121218.99999999376
258,1,8163,7,0,121289.79999999373,121282.59999999373,121289.79999999373,140,121422.59999999373
259,1,8177,7,0,121824.59999999369,121817.3999999937,121824.59999999369,140,121957.3999999937
260,0,3196,6,0,122696.39999999363,122689.19999999364,122696.39999999363,124,122813.19999999364
261,2,13230,8,0,123438.19999999354,123430.99999999354,123438.19999999354,160,123590.99999999354
262,1,8232,7,0,123866.59999999353,123859.39999999353,123866.59999999353,140,123999.39999999353
263,2,13248,8,0,124113.79999999348,124106.59999999349,124113.79999999348,160,124266.59999999349
264,1,8242,7,0,124258.5999999935,124251.3999999935,124258.5999999935,140,124391.3999999935
265,0,3302,6,0,126728.59999999333,126721.39999999333,126728.59999999333,124,126845.39999999333
266,2,13324,8,0,127073.99999999326,127066.79999999327,127073.99999999326,160,127226.79999999327
267,1,8319,7,0,127223.99999999328,127216.79999999328,127223.99999999328,140,127356.79999999328
268,1,8322,7,0,127343.59999999327,127336.39999999327,127343.59999999327,140,127476.39999999327
269,0,3321,6,0,127488.39999999327,127481.19999999327,127488.39999999327,124,127605.19999999327
270,2,13343,8,0,127815.7999999932,127808.59999999321,127815.7999999932,160,127968.59999999321
271,2,13348,8,0,128027.79999999319,128020.5999999932,128027.79999999319,160,128180.5999999932
272,1,8343,7,0,128173.7999999932,128166.59999999321,128173.7999999932,140,128306.59999999321
273,1,8365,7,0,129037.19999999314,129029.99999999315,129037.19999999314,140,129169.99999999315
274,0,3411,6,0,130988.39999999301,130981.19999999301,130988.39999999301,124,131105.19999999303
275,0,3420,6,0,131335.19999999308,131327.99999999307,131335.19999999308,124,131451.99999999307
276,0,3427,6,0,131597.59999999317,131590.39999999315,131597.59999999317,124,131714.39999999315
277,2,13445,8,0,131790.1999999932,131782.9999999932,131790.1999999932,160,131942.9999999932
278,1,8437,7,0,131839.59999999322,131832.3999999932,131839.59999999322,140,131972.3999999932
279,1,8445,7,0,132121.19999999332,132113.9999999933,132121.19999999332,140,132253.9999999933
280,1,8454,7,0,132476.99999999342,132469.7999999934,132476.99999999342,140,132609.7999999934
281,2,13486,8,0,133335.39999999368,133328.19999999367,133335.39999999368,160,133488.19999999367
282,1,8478,7,0,133407.7999999937,133400.5999999937,133407.7999999937,140,133540.5999999937
283,0,3490,6,0,134006.1999999939,133998.9999999939,134006.1999999939,124,134122.9999999939
284,1,8541,7,0,135865.39999999444,135858.19999999442,135865.39999999444,140,135998.19999999442
285,0,3548,6,0,136246.79999999458,136239.59999999456,136246.79999999458,124,136363.59999999456
286,1,8560,7,0,136619.19999999466,136611.99999999464,136619.19999999466,140,136751.99999999464
287,0,3563,6,0,136848.79999999475,136841.59999999474,136848.79999999475,124,136965.59999999474
288,0,3569,6,0,137085.99999999482,137078.7999999948,137085.99999999482,124,137202.7999999948
289,2,13583,8,0,137089.7999999948,137082.5999999948,137089.7999999948,160,137242.5999999948
290,0,3572,6,0,137206.59999999485,137199.39999999484,137206.59999999485,124,137323.39999999484
291,2,13603,8,0,137874.79999999504,137867.59999999503,137874.79999999504,160,138027.59999999503
292,1,8618,7,0,138957.79999999533,138950.59999999532,138957.79999999533,140,139090.59999999532
293,2,13633,8,0,139012.7999999954,139005.59999999538,139012.7999999954,160,139165.59999999538
294,0,3650,6,0,140099.19999999576,140091.99999999575,140099.19999999576,124,140215.99999999575
295,1,8656,7,0,140444.39999999577,140437.19999999576,140444.39999999577,140,140577.19999999576
296,0,3667,6,0,140794.59999999596,140787.39999999595,140794.59999999596,124,140911.39999999595
297,1,8671,7,0,141024.39999999595,141017.19999999594,141024.39999999595,140,141157.19999999594
298,0,3690,6,0,141710.19999999623,141702.99999999622,141710.19999999623,124,141826.99999999622
299,1,8705,7,0,142325.19999999634,142317.99999999633,142325.19999999634,140,142457.99999999633
300,0,3740,6,0,143575.1999999968,143567.9999999968,143575.1999999968,124,143691.9999999968
301,0,3763,6,0,144467.79999999708,144460.59999999707,144467.79999999708,124,144584.59999999707
302,0,3795,6,0,145705.19999999745,145697.99999999744,145705.19999999745,124,145821.99999999744
303,0,3827,6,0,146975.59999999782,146968.3999999978,146975.59999999782,124,147092.3999999978
304,0,3832,6,0,147181.59999999788,147174.39999999787,147181.59999999788,124,147298.39999999787
305,1,8833,7,0,147233.79999999783,147226.59999999782,147233.79999999783,140,147366.59999999782
306,2,13867,8,0,147944.5999999981,147937.3999999981,147944.5999999981,160,148097.3999999981
307,0,3862,6,0,148357.59999999823,148350.39999999822,148357.59999999823,124,148474.39999999822
308,1,8870,7,0,148675.19999999827,148667.99999999825,148675.19999999827,140,148807.99999999825
309,1,8881,7,0,149091.3999999984,149084.19999999838,149091.3999999984,140,149224.19999999838
310,0,3900,6,0,149847.19999999867,149839.99999999866,149847.19999999867,124,149963.99999999866
311,2,13926,8,0,150154.3999999988,150147.1999999988,150154.3999999988,160,150307.1999999988
312,0,3931,6,0,151049.39999999903,151042.19999999902,151049.39999999903,124,151166.19999999902
313,1,8947,7,0,151672.59999999916,151665.39999999915,151672.59999999916,140,151805.39999999915
314,0,3956,6,0,151998.39999999932,151991.1999999993,151998.39999999932,124,152115.1999999993
315,1,8964,7,0,152341.99999999936,152334.79999999935,152341.99999999936,140,152474.79999999935
316,1,8966,7,0,152405.39999999938,152398.19999999937,152405.39999999938,140,152538.19999999937
317,0,3973,6,0,152631.79999999952,152624.5999999995,152631.79999999952,124,152748.5999999995
318,1,8977,7,0,152813.5999999995,152806.3999999995,152813.5999999995,140,152946.3999999995
319,1,8994,7,0,153456.9999999997,153449.7999999997,153456.9999999997,140,153589.7999999997
320,1,8998,7,0,153622.79999999976,153615.59999999974,153622.79999999976,140,153755.59999999974
321,2,14036,8,0,154398.40000000008,154391.20000000007,154398.40000000008,160,154551.20000000007
322,0,4021,6,0,154425.40000000008,154418.20000000007,154425.40000000008,124,154542.20000000007
323,1,9034,7,0,155052.00000000017,155044.80000000016,155052.00000000017,140,155184.80000000016
324,2,14063,8,0,155496.8000000004,155489.60000000038,155496.8000000004,160,155649.60000000038
325,1,9048,7,0,155604.80000000034,155597.60000000033,155604.80000000034,140,155737.60000000033
326,2,14084,8,0,156265.00000000064,156257.80000000063,156265.00000000064,160,156417.80000000063
327,1,9090,7,0,157267.20000000083,157260.00000000081,157267.20000000083,140,157400.00000000081
328,2,14132,8,0,158088.6000000012,158081.4000000012,158088.6000000012,160,158241.4000000012
329,0,4117,6,0,158151.6000000012,158144.4000000012,158151.6000000012,124,158268.4000000012
330,2,14155,8,0,158950.20000000147,158943.00000000146,158950.20000000147,160,159103.00000000146
331,0,4140,6,0,159021.20000000147,159014.00000000146,159021.20000000147,124,159138.00000000146
332,2,14204,8,0,160770.00000000204,160762.80000000203,160770.00000000204,160,160922.80000000203
333,1,9182,7,0,160877.6000000019,160870.4000000019,160877.6000000019,140,161010.4000000019
