,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
69,6,1,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,1,37ac4864-7253-4730-93e4-7603d9bba776,189.88,191.9380592422414,193.5380592422414,193.5380592422414,248.64527834952628,346.211733888461,4.0,12,6,0.0
70,1005,2,882b8993-5d51-492d-970d-72a932ad7337,7,2,341ae624-6b2f-4bf4-8067-51e414b298c6,191.9380592422414,197.63929077885874,199.23929077885873,200.83929077885873,218.42631368536198,,,12,6,0.0
71,2003,4,54e4bf27-25b3-476e-9ff5-55909055d96f,8,16,de73f9b7-16ad-4dfd-a8fa-56a493b9aae3,192.33112693252878,192.33112693252878,194.73112693252878,194.73112693252878,214.53964479052686,,,12,7,0.0
72,1004,2,882b8993-5d51-492d-970d-72a932ad7337,7,2,341ae624-6b2f-4bf4-8067-51e414b298c6,195.84336588227873,197.63929077885874,200.83929077885873,200.83929077885873,218.42631368536198,309.87297376375886,4.0,12,6,0.0
73,2004,2,54e4bf27-25b3-476e-9ff5-55909055d96f,8,2,341ae624-6b2f-4bf4-8067-51e414b298c6,195.84336588227873,197.63929077885874,200.83929077885873,200.83929077885873,218.42631368536198,,,12,6,0.0
74,2,3,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,3,30f2cfb1-b729-42bf-a830-f8a3bad74706,197.63929077885874,197.63929077885874,202.43929077885875,202.43929077885875,272.6824191842211,272.6824191842211,4.0,12,7,0.0
75,1002,3,882b8993-5d51-492d-970d-72a932ad7337,7,3,30f2cfb1-b729-42bf-a830-f8a3bad74706,197.63929077885874,197.63929077885874,202.43929077885875,202.43929077885875,272.6824191842211,272.6824191842211,4.0,12,7,0.0
76,2002,3,54e4bf27-25b3-476e-9ff5-55909055d96f,8,3,30f2cfb1-b729-42bf-a830-f8a3bad74706,197.63929077885874,197.63929077885874,202.43929077885875,202.43929077885875,272.6824191842211,272.6824191842211,4.0,12,7,0.0
77,2006,0,54e4bf27-25b3-476e-9ff5-55909055d96f,8,0,341ae624-6b2f-4bf4-8067-51e414b298c6,207.88,207.88,207.96,207.96,215.57058169059707,,,13,6,0.0
78,2006,1,54e4bf27-25b3-476e-9ff5-55909055d96f,8,1,2f49b7b4-fd06-4add-8481-92815242d8b1,207.88,207.88,208.68,208.68,238.85598973733426,,,13,6,0.0
79,1007,0,882b8993-5d51-492d-970d-72a932ad7337,7,0,341ae624-6b2f-4bf4-8067-51e414b298c6,213.88,215.57058169059707,215.65058169059708,215.65058169059708,223.0360320653901,417.0710276581698,4.0,14,4,0.0
80,1007,1,882b8993-5d51-492d-970d-72a932ad7337,7,1,2d14be34-e33f-467c-b3a3-cd46f6ea481c,213.88,238.8210535720134,238.8210535720134,238.8210535720134,322.3458938999978,417.0710276581698,4.0,14,4,0.0
81,7,0,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,0,341ae624-6b2f-4bf4-8067-51e414b298c6,216.88,223.0360320653901,223.1160320653901,223.1160320653901,230.17555502906347,417.0710276581698,4.0,14,5,0.0
82,7,1,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,1,2d14be34-e33f-467c-b3a3-cd46f6ea481c,216.88,238.8210535720134,238.8210535720134,238.8210535720134,322.3458938999978,417.0710276581698,4.0,14,5,0.0
83,4,3,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,3,6395de2e-ae93-404b-aee7-ee1338ae696b,218.42631368536198,218.42631368536198,224.82631368536198,224.82631368536198,309.87297376375886,309.87297376375886,4.0,14,6,0.0
84,1004,3,882b8993-5d51-492d-970d-72a932ad7337,7,3,6395de2e-ae93-404b-aee7-ee1338ae696b,218.42631368536198,218.42631368536198,224.82631368536198,224.82631368536198,309.87297376375886,309.87297376375886,4.0,14,6,0.0
85,1005,3,882b8993-5d51-492d-970d-72a932ad7337,7,3,6395de2e-ae93-404b-aee7-ee1338ae696b,218.42631368536198,218.42631368536198,224.82631368536198,224.82631368536198,309.87297376375886,,,14,6,0.0
86,2004,3,54e4bf27-25b3-476e-9ff5-55909055d96f,8,3,6395de2e-ae93-404b-aee7-ee1338ae696b,218.42631368536198,218.42631368536198,224.82631368536198,224.82631368536198,309.87297376375886,,,14,6,0.0
87,2007,0,54e4bf27-25b3-476e-9ff5-55909055d96f,8,0,341ae624-6b2f-4bf4-8067-51e414b298c6,232.88,232.88,232.96,232.96,239.53845526675659,,,15,6,0.0
88,2007,1,54e4bf27-25b3-476e-9ff5-55909055d96f,8,1,2d14be34-e33f-467c-b3a3-cd46f6ea481c,232.88,238.8210535720134,238.8210535720134,238.8210535720134,322.3458938999978,,,15,6,0.0
89,5,2,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,2,341ae624-6b2f-4bf4-8067-51e414b298c6,238.8210535720134,238.8210535720134,242.0210535720134,242.0210535720134,249.3009360478349,,,15,6,0.0
90,2005,2,54e4bf27-25b3-476e-9ff5-55909055d96f,8,2,341ae624-6b2f-4bf4-8067-51e414b298c6,238.8210535720134,238.8210535720134,242.0210535720134,242.0210535720134,249.3009360478349,,,15,6,0.0
91,2006,2,54e4bf27-25b3-476e-9ff5-55909055d96f,8,2,341ae624-6b2f-4bf4-8067-51e414b298c6,238.85598973733426,249.3009360478349,250.9009360478349,252.5009360478349,275.45305568803667,,,15,6,0.0
92,1008,0,882b8993-5d51-492d-970d-72a932ad7337,7,0,341ae624-6b2f-4bf4-8067-51e414b298c6,245.88,245.88,245.96,245.96,253.06990595915238,,,16,6,0.0
93,1008,1,882b8993-5d51-492d-970d-72a932ad7337,7,1,2f49b7b4-fd06-4add-8481-92815242d8b1,245.88,245.88,246.68,246.68,276.8260663628392,,,16,6,0.0
94,8,0,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,0,341ae624-6b2f-4bf4-8067-51e414b298c6,245.88,253.06990595915238,253.1499059591524,253.1499059591524,260.10655823835833,,,17,6,0.0
95,8,1,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,1,37ac4864-7253-4730-93e4-7603d9bba776,245.88,248.64527834952628,249.4452783495263,249.4452783495263,278.74348085394706,,,17,6,0.0
96,6,2,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,2,341ae624-6b2f-4bf4-8067-51e414b298c6,248.64527834952628,249.3009360478349,252.5009360478349,252.5009360478349,275.45305568803667,346.211733888461,4.0,17,5,0.0
97,1006,2,882b8993-5d51-492d-970d-72a932ad7337,7,2,341ae624-6b2f-4bf4-8067-51e414b298c6,248.64527834952628,249.3009360478349,252.5009360478349,252.5009360478349,275.45305568803667,,,17,5,0.0
98,5,3,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,3,cc5235b8-97eb-4d11-8283-27b17249cb5f,249.3009360478349,249.3009360478349,252.5009360478349,252.5009360478349,298.26769342875923,,,17,6,0.0
