,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances
130,1008,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,299.1112830347317,307.4976694701696,307.4976694701696,307.4976694701696,317.4459647226879,,17,4
131,9,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,299.1112830347317,307.4976694701696,307.4976694701696,307.4976694701696,317.4459647226879,,17,4
132,2010,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,301.0,301.0,301.0,301.0,308.91110569070224,,18,5
133,2010,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,4dffe9d3-6579-4e81-a54a-b943400613e0,301.0,301.0,301.0,301.0,331.8340788250023,,18,5
134,2007,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,307.4976694701696,312.39280215846514,312.39280215846514,312.39280215846514,361.8931336669475,,18,3
135,8,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,307.4976694701696,312.39280215846514,312.39280215846514,312.39280215846514,361.8931336669475,,18,3
136,1011,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,311.0,311.0,311.0,311.0,317.9645366525935,,19,4
137,1011,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,311.0,316.7894083617639,316.7894083617639,316.7894083617639,373.3684026675195,,19,4
138,1006,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,312.39280215846514,312.39280215846514,312.39280215846514,312.39280215846514,322.63325794582727,,19,3
139,2006,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,312.39280215846514,312.39280215846514,312.39280215846514,312.39280215846514,332.8587420064736,,19,3
140,12,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,313.0,317.9645366525935,317.9645366525935,317.9645366525935,326.1455649364343,,20,1
141,12,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,313.0,316.7894083617639,316.7894083617639,316.7894083617639,373.3684026675195,,20,1
142,2008,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,316.7894083617639,317.4459647226879,317.4459647226879,317.4459647226879,328.8968356671549,,20,1
143,1009,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,316.7894083617639,317.4459647226879,317.4459647226879,317.4459647226879,328.8968356671549,,20,1
144,1008,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,317.4459647226879,318.45047377288796,318.45047377288796,318.45047377288796,369.12296262763454,,20,1
145,9,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,317.4459647226879,318.45047377288796,318.45047377288796,318.45047377288796,369.12296262763454,,20,1
146,5,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,318.45047377288796,318.45047377288796,318.45047377288796,318.45047377288796,321.10857675095525,,20,1
147,2005,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,318.45047377288796,332.8587420064736,332.8587420064736,332.8587420064736,355.5137885864218,,20,1
148,1005,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,318.45047377288796,322.63325794582727,322.63325794582727,322.63325794582727,331.88767220392486,,20,1
149,2008,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,17d423e3-c63b-4ae6-a4e6-5678565b92b9,328.8968356671549,333.0940050919307,333.0940050919307,333.0940050919307,378.92515784067723,,18,3
150,1009,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,17d423e3-c63b-4ae6-a4e6-5678565b92b9,328.8968356671549,333.0940050919307,333.0940050919307,333.0940050919307,378.92515784067723,,18,3
151,2010,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,331.8340788250023,331.8340788250023,331.8340788250023,331.8340788250023,337.9360494573304,,18,4
152,2011,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,332.0,332.0,332.0,332.0,339.24874418345235,,18,4
153,2011,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,4dffe9d3-6579-4e81-a54a-b943400613e0,332.0,332.0,332.0,332.0,363.3063238887215,,18,4
154,7,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,333.0940050919307,333.0940050919307,333.0940050919307,333.0940050919307,335.2870041559577,,17,2
155,1007,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,333.0940050919307,333.0940050919307,333.0940050919307,333.0940050919307,344.6161770707307,,17,2
156,2010,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,337.9360494573304,361.8931336669475,361.8931336669475,361.8931336669475,388.65738475021936,,16,2
157,1012,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,339.0,339.24874418345235,339.24874418345235,339.24874418345235,346.33752989835875,,17,2
158,1012,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,4dffe9d3-6579-4e81-a54a-b943400613e0,339.0,363.3063238887215,363.3063238887215,363.3063238887215,467.81950876971734,,17,2
159,13,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,340.0,346.33752989835875,346.33752989835875,346.33752989835875,353.9515924512938,,18,2
160,13,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,4dffe9d3-6579-4e81-a54a-b943400613e0,340.0,363.3063238887215,363.3063238887215,363.3063238887215,467.81950876971734,,18,2
161,2012,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,359.0,359.0,359.0,359.0,366.4739997945141,,17,5
162,2012,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,4dffe9d3-6579-4e81-a54a-b943400613e0,359.0,363.3063238887215,363.3063238887215,363.3063238887215,467.81950876971734,,17,5
163,2007,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,361.8931336669475,361.8931336669475,361.8931336669475,361.8931336669475,380.07767350818654,,17,4
164,8,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,361.8931336669475,361.8931336669475,361.8931336669475,361.8931336669475,364.15202513285584,,17,4
165,14,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,362.0,366.4739997945141,366.4739997945141,366.4739997945141,373.8106594770683,,18,2
166,14,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,4dffe9d3-6579-4e81-a54a-b943400613e0,362.0,363.3063238887215,363.3063238887215,363.3063238887215,467.81950876971734,,18,2
167,2011,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,363.3063238887215,363.3063238887215,363.3063238887215,363.3063238887215,378.16920249779383,,18,2
168,1013,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,367.0,373.8106594770683,373.8106594770683,373.8106594770683,381.6570780112564,,18,2
169,1013,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,367.0,373.3684026675195,373.3684026675195,373.3684026675195,406.6680187442563,,18,2
170,1008,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,369.12296262763454,369.12296262763454,369.12296262763454,369.12296262763454,379.8780381778382,,18,3
171,9,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,369.12296262763454,369.12296262763454,369.12296262763454,369.12296262763454,371.5176630764573,,18,3
172,1011,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,373.3684026675195,378.16920249779383,378.16920249779383,378.16920249779383,413.41420168443864,,17,2
173,12,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,373.3684026675195,378.16920249779383,378.16920249779383,378.16920249779383,413.41420168443864,,17,2
174,2011,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,378.16920249779383,378.16920249779383,378.16920249779383,378.16920249779383,400.55828065891353,,17,2
175,2008,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,378.92515784067723,380.07767350818654,380.07767350818654,380.07767350818654,401.1179127310847,,17,2
176,1009,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,378.92515784067723,379.8780381778382,379.8780381778382,379.8780381778382,389.15094569411804,,17,2
177,2013,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,382.0,382.0,382.0,382.0,389.8190073054979,,16,3
178,2013,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,baccb09c-f351-4698-808c-f858812a082a,382.0,394.79381328133206,394.79381328133206,394.79381328133206,470.7025132691722,,16,3
179,2010,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,388.65738475021936,401.1179127310847,401.1179127310847,401.1179127310847,420.5976993305384,,16,3
180,1014,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,389.0,389.8190073054979,389.8190073054979,389.8190073054979,397.0054489015173,,17,3
181,1014,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,baccb09c-f351-4698-808c-f858812a082a,389.0,394.79381328133206,394.79381328133206,394.79381328133206,470.7025132691722,,17,3
182,15,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,390.0,397.0054489015173,397.0054489015173,397.0054489015173,404.77265790677944,,17,4
183,15,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,baccb09c-f351-4698-808c-f858812a082a,390.0,394.79381328133206,394.79381328133206,394.79381328133206,470.7025132691722,,17,4
184,10,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,394.79381328133206,413.41420168443864,413.41420168443864,413.41420168443864,454.91829362300746,,17,4
185,2009,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,394.79381328133206,413.41420168443864,413.41420168443864,413.41420168443864,454.91829362300746,,17,4
186,11,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,394.79381328133206,413.41420168443864,413.41420168443864,413.41420168443864,454.91829362300746,,17,4
187,1010,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,394.79381328133206,413.41420168443864,413.41420168443864,413.41420168443864,454.91829362300746,,17,4
188,2011,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,400.55828065891353,401.1179127310847,401.1179127310847,401.1179127310847,420.5976993305384,,17,5
189,2014,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,405.0,405.0,405.0,405.0,412.28605874455025,,17,6
190,2014,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,405.0,406.6680187442563,406.6680187442563,406.6680187442563,437.7290268777969,,17,6
191,1013,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,406.6680187442563,413.41420168443864,413.41420168443864,413.41420168443864,454.91829362300746,,17,5
192,16,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,408.0,412.28605874455025,412.28605874455025,412.28605874455025,419.77887324545105,,18,5
193,16,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,408.0,437.7290268777969,437.7290268777969,437.7290268777969,543.3471376600324,,18,5
194,1011,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,413.41420168443864,413.41420168443864,413.41420168443864,413.41420168443864,462.2760748244913,,18,5
195,12,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,413.41420168443864,413.41420168443864,413.41420168443864,413.41420168443864,462.2760748244913,,18,5
196,1015,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,419.0,419.77887324545105,419.77887324545105,419.77887324545105,427.32897152810807,,19,4
197,1015,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,419.0,437.7290268777969,437.7290268777969,437.7290268777969,543.3471376600324,,19,4
198,2015,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,429.0,429.0,429.0,429.0,436.51999814284153,,18,6
199,2015,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,429.0,437.7290268777969,437.7290268777969,437.7290268777969,543.3471376600324,,18,6
200,17,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,429.0,436.51999814284153,436.51999814284153,436.51999814284153,443.99909006955335,,19,6
201,17,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,429.0,437.7290268777969,437.7290268777969,437.7290268777969,543.3471376600324,,19,6
202,2014,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,437.7290268777969,454.91829362300746,454.91829362300746,454.91829362300746,457.7469689600472,,19,5
203,1016,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,447.0,447.0,447.0,447.0,454.15333603890053,,20,6
204,1016,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,4dffe9d3-6579-4e81-a54a-b943400613e0,447.0,467.81950876971734,467.81950876971734,467.81950876971734,549.5673185815878,,20,6
205,18,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,451.0,454.15333603890053,454.15333603890053,454.15333603890053,462.5076805823459,,21,5
206,18,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,4dffe9d3-6579-4e81-a54a-b943400613e0,451.0,467.81950876971734,467.81950876971734,467.81950876971734,549.5673185815878,,21,5
207,2016,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,452.0,454.15333603890053,454.15333603890053,454.15333603890053,462.5076805823459,,22,5
208,2016,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,4dffe9d3-6579-4e81-a54a-b943400613e0,452.0,467.81950876971734,467.81950876971734,467.81950876971734,549.5673185815878,,22,5
209,10,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,454.91829362300746,454.91829362300746,454.91829362300746,454.91829362300746,562.3881761724983,,22,5
210,2009,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,454.91829362300746,454.91829362300746,454.91829362300746,454.91829362300746,562.3881761724983,,22,5
211,11,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,454.91829362300746,454.91829362300746,454.91829362300746,454.91829362300746,562.3881761724983,,22,5
212,1010,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,454.91829362300746,454.91829362300746,454.91829362300746,454.91829362300746,562.3881761724983,,22,5
213,1013,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,454.91829362300746,454.91829362300746,454.91829362300746,454.91829362300746,562.3881761724983,,22,5
214,2014,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,17d423e3-c63b-4ae6-a4e6-5678565b92b9,457.7469689600472,457.7469689600472,457.7469689600472,457.7469689600472,483.08895008786357,,22,5
215,1011,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,462.2760748244913,462.2760748244913,462.2760748244913,462.2760748244913,473.28857376445944,,22,5
216,12,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,462.2760748244913,462.2760748244913,462.2760748244913,462.2760748244913,464.9597056678753,,22,5
217,1012,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,467.81950876971734,467.81950876971734,467.81950876971734,467.81950876971734,486.91249676018384,,21,5
218,13,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,467.81950876971734,467.81950876971734,467.81950876971734,467.81950876971734,486.91249676018384,,21,5
219,2012,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,467.81950876971734,467.81950876971734,467.81950876971734,467.81950876971734,486.91249676018384,,21,5
220,14,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,467.81950876971734,467.81950876971734,467.81950876971734,467.81950876971734,486.91249676018384,,21,5
221,1017,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,469.0,469.0,469.0,469.0,476.3253228845849,,22,4
222,1017,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,baccb09c-f351-4698-808c-f858812a082a,469.0,470.7025132691722,470.7025132691722,470.7025132691722,501.32897260622593,,22,4
223,2013,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,470.7025132691722,486.91249676018384,486.91249676018384,486.91249676018384,533.9098348190358,,22,3
224,1014,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,470.7025132691722,486.91249676018384,486.91249676018384,486.91249676018384,533.9098348190358,,22,3
225,15,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,470.7025132691722,486.91249676018384,486.91249676018384,486.91249676018384,533.9098348190358,,22,3
226,2017,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,472.0,476.3253228845849,476.3253228845849,476.3253228845849,483.3823958112454,,23,3
227,2017,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,baccb09c-f351-4698-808c-f858812a082a,472.0,501.32897260622593,501.32897260622593,501.32897260622593,609.0406287155226,,23,3
228,19,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,477.0,483.3823958112454,483.3823958112454,483.3823958112454,490.90845912235955,,23,4
229,19,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,baccb09c-f351-4698-808c-f858812a082a,477.0,501.32897260622593,501.32897260622593,501.32897260622593,609.0406287155226,,23,4
230,2014,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,483.08895008786357,483.08895008786357,483.08895008786357,483.08895008786357,500.48404468340675,,23,5
231,1012,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,486.91249676018384,486.91249676018384,486.91249676018384,486.91249676018384,571.1243270424548,,23,4
232,13,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,486.91249676018384,486.91249676018384,486.91249676018384,486.91249676018384,571.1243270424548,,23,4
233,2012,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,486.91249676018384,486.91249676018384,486.91249676018384,486.91249676018384,571.1243270424548,,23,4
234,14,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,486.91249676018384,486.91249676018384,486.91249676018384,486.91249676018384,571.1243270424548,,23,4
235,1018,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,498.0,498.0,498.0,498.0,504.71334618294196,,24,4
236,1018,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,baccb09c-f351-4698-808c-f858812a082a,498.0,501.32897260622593,501.32897260622593,501.32897260622593,609.0406287155226,,24,4
237,2018,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,498.0,504.71334618294196,504.71334618294196,504.71334618294196,513.424143461295,,25,4
238,2018,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,baccb09c-f351-4698-808c-f858812a082a,498.0,501.32897260622593,501.32897260622593,501.32897260622593,609.0406287155226,,25,4
239,1017,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,501.32897260622593,533.9098348190358,533.9098348190358,533.9098348190358,548.7410438969903,,24,4
240,20,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,503.0,504.71334618294196,504.71334618294196,504.71334618294196,513.424143461295,,25,4
241,20,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,503.0,543.3471376600324,543.3471376600324,543.3471376600324,672.4692529251614,,25,4
242,2019,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,520.0,520.0,520.0,520.0,527.834000168271,,26,5
243,2019,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,520.0,543.3471376600324,543.3471376600324,543.3471376600324,672.4692529251614,,26,5
244,21,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,520.0,527.834000168271,527.834000168271,527.834000168271,537.1499501241076,,27,5
245,21,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,520.0,543.3471376600324,543.3471376600324,543.3471376600324,672.4692529251614,,27,5
246,1019,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,527.0,527.834000168271,527.834000168271,527.834000168271,537.1499501241076,,28,4
247,1019,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,527.0,543.3471376600324,543.3471376600324,543.3471376600324,672.4692529251614,,28,4
248,22,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,533.0,537.1499501241076,537.1499501241076,537.1499501241076,544.7560771676068,,29,4
249,22,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,533.0,543.3471376600324,543.3471376600324,543.3471376600324,672.4692529251614,,29,4
250,2013,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,17d423e3-c63b-4ae6-a4e6-5678565b92b9,533.9098348190358,533.9098348190358,533.9098348190358,533.9098348190358,601.558535438114,,29,4
251,1014,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,17d423e3-c63b-4ae6-a4e6-5678565b92b9,533.9098348190358,533.9098348190358,533.9098348190358,533.9098348190358,601.558535438114,,29,4
252,15,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,17d423e3-c63b-4ae6-a4e6-5678565b92b9,533.9098348190358,533.9098348190358,533.9098348190358,533.9098348190358,601.558535438114,,29,4
253,16,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,543.3471376600324,548.7410438969903,548.7410438969903,548.7410438969903,571.3751006813396,,29,3
254,1015,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,543.3471376600324,548.7410438969903,548.7410438969903,548.7410438969903,571.3751006813396,,29,3
255,17,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,543.3471376600324,548.7410438969903,548.7410438969903,548.7410438969903,571.3751006813396,,29,3
