,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp
74,1007,0,eac30458-e789-4017-b614-2beb1df322c6,7,15,5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce,158.0,158.0,158.0,158.0,169.28747179230203,
75,7,0,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,160.0,165.268300281295,165.268300281295,165.268300281295,172.59362316587993,
76,7,1,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,1,17c7a552-ec82-4e68-8988-aac538ecb8d6,160.0,165.90492303256195,165.90492303256195,165.90492303256195,196.5313823696157,
77,5,3,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,3,ad28807d-3716-4929-8c65-01c8039745a5,164.9263245035878,164.9263245035878,164.9263245035878,164.9263245035878,189.70364573476195,
78,2003,3,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,2,64b7deb6-c4de-4f9a-a657-82a47a9429ac,165.90492303256195,165.90492303256195,165.90492303256195,165.90492303256195,172.78009889812463,
79,1004,3,eac30458-e789-4017-b614-2beb1df322c6,7,2,64b7deb6-c4de-4f9a-a657-82a47a9429ac,165.90492303256195,165.90492303256195,165.90492303256195,165.90492303256195,172.78009889812463,
80,2007,0,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,16,0c6abe9b-b167-4b25-8841-a41cf5877ec5,167.0,170.6041467708972,170.6041467708972,170.6041467708972,187.99924136644037,
81,1007,1,eac30458-e789-4017-b614-2beb1df322c6,7,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,169.28747179230203,172.59362316587993,172.59362316587993,172.59362316587993,182.7966435258603,
82,1007,2,eac30458-e789-4017-b614-2beb1df322c6,7,1,17c7a552-ec82-4e68-8988-aac538ecb8d6,169.28747179230203,196.5313823696157,196.5313823696157,196.5313823696157,336.4295664166791,
83,2006,1,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,170.6041467708972,172.59362316587993,172.59362316587993,172.59362316587993,182.7966435258603,
84,2006,2,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,1,17c7a552-ec82-4e68-8988-aac538ecb8d6,170.6041467708972,196.5313823696157,196.5313823696157,196.5313823696157,336.4295664166791,
85,1008,0,eac30458-e789-4017-b614-2beb1df322c6,7,15,5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce,171.0,171.0,171.0,171.0,181.71427713876565,
